Time(s) Pressure(mBar)
39.669000 0.536018 
39.669500 0.540415 
39.670000 0.544876 
39.670500 0.548961 
39.671000 0.552674 
39.671500 0.556722 
39.672000 0.560833 
39.672500 0.565459 
39.673000 0.569089 
39.673500 0.573194 
39.674000 0.577720 
39.674500 0.581850 
39.675000 0.586712 
39.675500 0.590867 
39.676000 0.595673 
39.676500 0.599933 
39.677000 0.603703 
39.677500 0.607745 
39.678000 0.612075 
39.678500 0.616075 
39.679000 0.620155 
39.679500 0.624220 
39.680000 0.628270 
39.680500 0.632095 
39.681000 0.636322 
39.681500 0.640495 
39.682000 0.644454 
39.682500 0.648409 
39.683000 0.652529 
39.683500 0.656455 
39.684000 0.660424 
39.684500 0.664307 
39.685000 0.668183 
39.685500 0.672162 
39.686000 0.676338 
39.686500 0.680477 
39.687000 0.684623 
39.687500 0.688704 
39.688000 0.692668 
39.688500 0.696648 
39.689000 0.700440 
39.689500 0.704439 
39.690000 0.708377 
39.690500 0.712060 
39.691000 0.715812 
39.691500 0.719532 
39.692000 0.723326 
39.692500 0.727014 
39.693000 0.730904 
39.693500 0.733110 
39.694000 0.738081 
39.694500 0.741827 
39.695000 0.745554 
39.695500 0.749102 
39.696000 0.752708 
39.696500 0.756226 
39.697000 0.760236 
39.697500 0.764093 
39.698000 0.768328 
39.698500 0.772013 
39.699000 0.775679 
39.699500 0.779339 
39.700000 0.783190 
39.700500 0.786861 
39.701000 0.790579 
39.701500 0.794178 
39.702000 0.797740 
39.702500 0.801511 
39.703000 0.805234 
39.703500 0.808857 
39.704000 0.812527 
39.704500 0.816273 
39.705000 0.819812 
39.705500 0.823454 
39.706000 0.827471 
39.706500 0.831052 
39.707000 0.834591 
39.707500 0.838231 
39.708000 0.841681 
39.708500 0.845156 
39.709000 0.848754 
39.709500 0.852322 
39.710000 0.855687 
39.710500 0.859228 
39.711000 0.862778 
39.711500 0.866243 
39.712000 0.869686 
39.712500 0.873168 
39.713000 0.876593 
39.713500 0.880110 
39.714000 0.883675 
39.714500 0.886747 
39.715000 0.890053 
39.715500 0.893492 
39.716000 0.896887 
39.716500 0.900432 
39.717000 0.903897 
39.717500 0.907296 
39.718000 0.910730 
39.718500 0.914192 
39.719000 0.917714 
39.719500 0.921103 
39.720000 0.924644 
39.720500 0.928134 
39.721000 0.931500 
39.721500 0.935151 
39.722000 0.936675 
39.722500 0.941130 
39.723000 0.944798 
39.723500 0.948294 
39.724000 0.951707 
39.724500 0.955117 
39.725000 0.958626 
39.725500 0.961865 
39.726000 0.965102 
39.726500 0.968554 
39.727000 0.972051 
39.727500 0.975569 
39.728000 0.979046 
39.728500 0.982117 
39.729000 0.985475 
39.729500 0.988968 
39.730000 0.992539 
39.730500 0.996133 
39.731000 0.999411 
39.731500 1.002505 
39.732000 1.005768 
39.732500 1.009123 
39.733000 1.012451 
39.733500 1.015885 
39.734000 1.019309 
39.734500 1.022541 
39.735000 1.025481 
39.735500 1.028618 
39.736000 1.031939 
39.736500 1.035421 
39.737000 1.038847 
39.737500 1.042053 
39.738000 1.045367 
39.738500 1.048735 
39.739000 1.052187 
39.739500 1.055420 
39.740000 1.058997 
39.740500 1.062163 
39.741000 1.065354 
39.741500 1.068792 
39.742000 1.071853 
39.742500 1.075038 
39.743000 1.078102 
39.743500 1.081297 
39.744000 1.084732 
39.744500 1.088040 
39.745000 1.091358 
39.745500 1.094731 
39.746000 1.098638 
39.746500 1.101655 
39.747000 1.104723 
39.747500 1.107994 
39.748000 1.111034 
39.748500 1.114651 
39.749000 1.118149 
39.749500 1.121621 
39.750000 1.124794 
39.750500 1.127766 
39.751000 1.130939 
39.751500 1.134212 
39.752000 1.137328 
39.752500 1.140789 
39.753000 1.143940 
39.753500 1.147346 
39.754000 1.150775 
39.754500 1.154190 
39.755000 1.157552 
39.755500 1.160856 
39.756000 1.164299 
39.756500 1.167594 
39.757000 1.168810 
39.757500 1.173801 
39.758000 1.177298 
39.758500 1.180674 
39.759000 1.184275 
39.759500 1.187798 
39.760000 1.190862 
39.760500 1.194727 
39.761000 1.198238 
39.761500 1.201891 
39.762000 1.205132 
39.762500 1.208439 
39.763000 1.211805 
39.763500 1.215477 
39.764000 1.219242 
39.764500 1.222856 
39.765000 1.226492 
39.765500 1.230017 
39.766000 1.233600 
39.766500 1.237023 
39.767000 1.240296 
39.767500 1.243584 
39.768000 1.246936 
39.768500 1.250213 
39.769000 1.253619 
39.769500 1.256999 
39.770000 1.259773 
39.770500 1.263059 
39.771000 1.266271 
39.771500 1.269586 
39.772000 1.272975 
39.772500 1.276134 
39.773000 1.279478 
39.773500 1.283031 
39.774000 1.286211 
39.774500 1.289508 
39.775000 1.292943 
39.775500 1.296380 
39.776000 1.299626 
39.776500 1.302891 
39.777000 1.306413 
39.777500 1.309817 
39.778000 1.313273 
39.778500 1.316595 
39.779000 1.319937 
39.779500 1.323269 
39.780000 1.326435 
39.780500 1.329904 
39.781000 1.333304 
39.781500 1.336813 
39.782000 1.340341 
39.782500 1.343712 
39.783000 1.347083 
39.783500 1.350660 
39.784000 1.353718 
39.784500 1.356913 
39.785000 1.360049 
39.785500 1.363332 
39.786000 1.366713 
39.786500 1.370231 
39.787000 1.373563 
39.787500 1.377012 
39.788000 1.380403 
39.788500 1.383520 
39.789000 1.386665 
39.789500 1.390007 
39.790000 1.393329 
39.790500 1.396681 
39.791000 1.400013 
39.791500 1.403306 
39.792000 1.406628 
39.792500 1.409931 
39.793000 1.413233 
39.793500 1.416565 
39.794000 1.420025 
39.794500 1.423259 
39.795000 1.426385 
39.795500 1.429619 
39.796000 1.432921 
39.796500 1.436097 
39.797000 1.439625 
39.797500 1.443113 
39.798000 1.446367 
39.798500 1.449768 
39.799000 1.453002 
39.799500 1.456314 
39.800000 1.459607 
39.800500 1.462870 
39.801000 1.465957 
39.801500 1.469368 
39.802000 1.472611 
39.802500 1.476002 
39.803000 1.479285 
39.803500 1.482558 
39.804000 1.485832 
39.804500 1.489075 
39.805000 1.492525 
39.805500 1.495867 
39.806000 1.499228 
39.806500 1.502531 
39.807000 1.505873 
39.807500 1.506735 
39.808000 1.511733 
39.808500 1.515104 
39.809000 1.518642 
39.809500 1.522043 
39.810000 1.525404 
39.810500 1.528756 
39.811000 1.532097 
39.811500 1.535322 
39.812000 1.538575 
39.812500 1.542015 
39.813000 1.545367 
39.813500 1.548846 
39.814000 1.552148 
39.814500 1.555539 
39.815000 1.558802 
39.815500 1.562017 
39.816000 1.565398 
39.816500 1.568642 
39.817000 1.572003 
39.817500 1.575345 
39.818000 1.578657 
39.818500 1.581950 
39.819000 1.585253 
39.819500 1.588663 
39.820000 1.592064 
39.820500 1.595337 
39.821000 1.598649 
39.821500 1.601952 
39.822000 1.605245 
39.822500 1.608606 
39.823000 1.611977 
39.823500 1.615486 
39.824000 1.618710 
39.824500 1.622130 
39.825000 1.625344 
39.825500 1.628706 
39.826000 1.632008 
39.826500 1.635448 
39.827000 1.638751 
39.827500 1.642053 
39.828000 1.645278 
39.828500 1.648502 
39.829000 1.651599 
39.829500 1.654862 
39.830000 1.658067 
39.830500 1.661193 
39.831000 1.664437 
39.831500 1.667778 
39.832000 1.671297 
39.832500 1.674678 
39.833000 1.677921 
39.833500 1.681097 
39.834000 1.684340 
39.834500 1.687594 
39.835000 1.690740 
39.835500 1.693905 
39.836000 1.696924 
39.836500 1.700069 
39.837000 1.703343 
39.837500 1.706792 
39.838000 1.710007 
39.838500 1.713280 
39.839000 1.716396 
39.839500 1.719562 
39.840000 1.722727 
39.840500 1.725814 
39.841000 1.728940 
39.841500 1.732292 
39.842000 1.735340 
39.842500 1.738436 
39.843000 1.741474 
39.843500 1.744669 
39.844000 1.747844 
39.844500 1.751127 
39.845000 1.754420 
39.845500 1.757723 
39.846000 1.760859 
39.846500 1.764103 
39.847000 1.767297 
39.847500 1.770659 
39.848000 1.773922 
39.848500 1.777107 
39.849000 1.780371 
39.849500 1.783732 
39.850000 1.786986 
39.850500 1.790073 
39.851000 1.793483 
39.851500 1.796942 
39.852000 1.800392 
39.852500 1.803724 
39.853000 1.806997 
39.853500 1.810212 
39.854000 1.813299 
39.854500 1.816660 
39.855000 1.819933 
39.855500 1.823167 
39.856000 1.826489 
39.856500 1.829704 
39.857000 1.833075 
39.857500 1.836427 
39.858000 1.839729 
39.858500 1.843100 
39.859000 1.846481 
39.859500 1.849911 
39.860000 1.853381 
39.860500 1.856850 
39.861000 1.860388 
39.861500 1.863916 
39.862000 1.867238 
39.862500 1.870570 
39.863000 1.874059 
39.863500 1.877489 
39.864000 1.880938 
39.864500 1.884407 
39.865000 1.887798 
39.865500 1.891297 
39.866000 1.894678 
39.866500 1.898147 
39.867000 1.901734 
39.867500 1.905262 
39.868000 1.908702 
39.868500 1.912171 
39.869000 1.915640 
39.869500 1.919217 
39.870000 1.922725 
39.870500 1.926195 
39.871000 1.929762 
39.871500 1.933319 
39.872000 1.936798 
39.872500 1.940238 
39.873000 1.943854 
39.873500 1.947539 
39.874000 1.951185 
39.874500 1.954781 
39.875000 1.958427 
39.875500 1.961896 
39.876000 1.965326 
39.876500 1.968903 
39.877000 1.972588 
39.877500 1.976106 
39.878000 1.979644 
39.878500 1.983211 
39.879000 1.986759 
39.879500 1.990385 
39.880000 1.993952 
39.880500 1.997627 
39.881000 2.001214 
39.881500 2.004781 
39.882000 2.008397 
39.882500 2.012082 
39.883000 2.015629 
39.883500 2.019304 
39.884000 2.022940 
39.884500 2.026684 
39.885000 2.030320 
39.885500 2.034063 
39.886000 2.037630 
39.886500 2.041315 
39.887000 2.044236 
39.887500 2.048508 
39.888000 2.052252 
39.888500 2.055966 
39.889000 2.059720 
39.889500 2.063669 
39.890000 2.067550 
39.890500 2.071352 
39.891000 2.075076 
39.891500 2.078771 
39.892000 2.082652 
39.892500 2.086376 
39.893000 2.090090 
39.893500 2.093941 
39.894000 2.097459 
39.894500 2.101389 
39.895000 2.105329 
39.895500 2.109357 
39.896000 2.113267 
39.896500 2.117206 
39.897000 2.121038 
39.897500 2.124860 
39.898000 2.128633 
39.898500 2.132583 
39.899000 2.136503 
39.899500 2.140462 
39.900000 2.144323 
39.900500 2.148184 
39.901000 2.152222 
39.901500 2.156171 
39.902000 2.160062 
39.902500 2.163933 
39.903000 2.167863 
39.903500 2.171753 
39.904000 2.175703 
39.904500 2.179642 
39.905000 2.183670 
39.905500 2.187688 
39.906000 2.191863 
39.906500 2.195744 
39.907000 2.199732 
39.907500 2.203760 
39.908000 2.207778 
39.908500 2.211825 
39.909000 2.215824 
39.909500 2.219763 
39.910000 2.223811 
39.910500 2.227976 
39.911000 2.232141 
39.911500 2.236276 
39.912000 2.240324 
39.912500 2.244381 
39.913000 2.248458 
39.913500 2.252633 
39.914000 2.256778 
39.914500 2.260845 
39.915000 2.265010 
39.915500 2.269253 
39.916000 2.273467 
39.916500 2.277632 
39.917000 2.281974 
39.917500 2.286296 
39.918000 2.290490 
39.918500 2.294704 
39.919000 2.298957 
39.919500 2.303367 
39.920000 2.307552 
39.920500 2.311883 
39.921000 2.316146 
39.921500 2.320439 
39.922000 2.324849 
39.922500 2.329298 
39.923000 2.333728 
39.923500 2.338069 
39.924000 2.342450 
39.924500 2.346742 
39.925000 2.351034 
39.925500 2.355425 
39.926000 2.359786 
39.926500 2.364304 
39.927000 2.368616 
39.927500 2.372957 
39.928000 2.377494 
39.928500 2.382061 
39.929000 2.386471 
39.929500 2.390920 
39.930000 2.395477 
39.930500 2.399976 
39.931000 2.404484 
39.931500 2.409090 
39.932000 2.413500 
39.932500 2.418155 
39.933000 2.422790 
39.933500 2.427376 
39.934000 2.431973 
39.934500 2.436432 
39.935000 2.440832 
39.935500 2.445291 
39.936000 2.449828 
39.936500 2.454483 
39.937000 2.459158 
39.937500 2.463656 
39.938000 2.468203 
39.938500 2.472741 
39.939000 2.477396 
39.939500 2.482335 
39.940000 2.487147 
39.940500 2.491841 
39.941000 2.496564 
39.941500 2.501298 
39.942000 2.506021 
39.942500 2.510647 
39.943000 2.515371 
39.943500 2.520261 
39.944000 2.525102 
39.944500 2.530002 
39.945000 2.534902 
39.945500 2.539714 
39.946000 2.544633 
39.946500 2.549455 
39.947000 2.554355 
39.947500 2.559284 
39.948000 2.564204 
39.948500 2.569124 
39.949000 2.573896 
39.949500 2.578835 
39.950000 2.583706 
39.950500 2.588694 
39.951000 2.593869 
39.951500 2.598818 
39.952000 2.603874 
39.952500 2.611195 
39.953000 2.614674 
39.953500 2.619476 
39.954000 2.624366 
39.954500 2.629335 
39.955000 2.634411 
39.955500 2.639429 
39.956000 2.644613 
39.956500 2.649689 
39.957000 2.654687 
39.957500 2.659813 
39.958000 2.665036 
39.958500 2.670279 
39.959000 2.675297 
39.959500 2.680432 
39.960000 2.685518 
39.960500 2.690830 
39.961000 2.696043 
39.961500 2.701159 
39.962000 2.706402 
39.962500 2.711733 
39.963000 2.716996 
39.963500 2.722180 
39.964000 2.727305 
39.964500 2.732519 
39.965000 2.737752 
39.965500 2.743250 
39.966000 2.748395 
39.966500 2.753716 
39.967000 2.758979 
39.967500 2.764212 
39.968000 2.769681 
39.968500 2.775100 
39.969000 2.780186 
39.969500 2.785606 
39.970000 2.791025 
39.970500 2.796435 
39.971000 2.801825 
39.971500 2.807185 
39.972000 2.812683 
39.972500 2.818073 
39.973000 2.823414 
39.973500 2.828784 
39.974000 2.834537 
39.974500 2.840103 
39.975000 2.845699 
39.975500 2.851315 
39.976000 2.856558 
39.976500 2.862085 
39.977000 2.867583 
39.977500 2.873120 
39.978000 2.878676 
39.978500 2.884282 
39.979000 2.889956 
39.979500 2.895571 
39.980000 2.901236 
39.980500 2.906832 
39.981000 2.912584 
39.981500 2.918141 
39.982000 2.923580 
39.982500 2.929274 
39.983000 2.934899 
39.983500 2.940661 
39.984000 2.946492 
39.984500 2.952245 
39.985000 2.957997 
39.985500 2.963623 
39.986000 2.969503 
39.986500 2.975255 
39.987000 2.981037 
39.987500 2.986858 
39.988000 2.992611 
39.988500 2.998256 
39.989000 3.003754 
39.989500 3.009575 
39.990000 3.015278 
39.990500 3.021129 
39.991000 3.026940 
39.991500 3.032791 
39.992000 3.038573 
39.992500 3.044512 
39.993000 3.050392 
39.993500 3.056252 
39.994000 3.062171 
39.994500 3.068120 
39.995000 3.074098 
39.995500 3.080076 
39.996000 3.086044 
39.996500 3.092150 
39.997000 3.097608 
39.997500 3.103488 
39.998000 3.109505 
39.998500 3.115709 
39.999000 3.121922 
39.999500 3.128018 
40.000000 3.134270 
40.000500 3.140513 
40.001000 3.146628 
40.001500 3.152714 
40.002000 3.158897 
40.002500 3.165042 
40.003000 3.171255 
40.003500 3.177488 
40.004000 3.183642 
40.004500 3.189856 
40.005000 3.196137 
40.005500 3.202468 
40.006000 3.208730 
40.006500 3.214708 
40.007000 3.223029 
40.007500 3.227997 
40.008000 3.234073 
40.008500 3.240188 
40.009000 3.246431 
40.009500 3.252742 
40.010000 3.258887 
40.010500 3.265227 
40.011000 3.271401 
40.011500 3.277713 
40.012000 3.284073 
40.012500 3.290335 
40.013000 3.296774 
40.013500 3.303134 
40.014000 3.309572 
40.014500 3.315972 
40.015000 3.322391 
40.015500 3.328859 
40.016000 3.335297 
40.016500 3.341569 
40.017000 3.348018 
40.017500 3.354545 
40.018000 3.361169 
40.018500 3.367657 
40.019000 3.374145 
40.019500 3.380720 
40.020000 3.387424 
40.020500 3.393970 
40.021000 3.400487 
40.021500 3.407259 
40.022000 3.413844 
40.022500 3.420508 
40.023000 3.427133 
40.023500 3.433709 
40.024000 3.440236 
40.024500 3.446714 
40.025000 3.453358 
40.025500 3.460002 
40.026000 3.466578 
40.026500 3.473360 
40.027000 3.479779 
40.027500 3.486364 
40.028000 3.492979 
40.028500 3.499634 
40.029000 3.506151 
40.029500 3.512697 
40.030000 3.519322 
40.030500 3.525937 
40.031000 3.532513 
40.031500 3.539157 
40.032000 3.545811 
40.032500 3.552514 
40.033000 3.559247 
40.033500 3.565940 
40.034000 3.572653 
40.034500 3.579366 
40.035000 3.586197 
40.035500 3.592930 
40.036000 3.599662 
40.036500 3.606346 
40.037000 3.613010 
40.037500 3.619595 
40.038000 3.626191 
40.038500 3.632727 
40.039000 3.639293 
40.039500 3.645987 
40.040000 3.652582 
40.040500 3.659236 
40.041000 3.665832 
40.041500 3.672261 
40.042000 3.678768 
40.042500 3.685491 
40.043000 3.692076 
40.043500 3.698779 
40.044000 3.705492 
40.044500 3.712225 
40.045000 3.718732 
40.045500 3.725455 
40.046000 3.732246 
40.046500 3.740753 
40.047000 3.746388 
40.047500 3.753071 
40.048000 3.759716 
40.048500 3.766194 
40.049000 3.772995 
40.049500 3.779816 
40.050000 3.786636 
40.050500 3.793310 
40.051000 3.800043 
40.051500 3.806864 
40.052000 3.813645 
40.052500 3.820054 
40.053000 3.826601 
40.053500 3.833402 
40.054000 3.840193 
40.054500 3.846848 
40.055000 3.853580 
40.055500 3.860195 
40.056000 3.866849 
40.056500 3.873504 
40.057000 3.880315 
40.057500 3.887126 
40.058000 3.893535 
40.058500 3.900238 
40.059000 3.906912 
40.059500 3.913576 
40.060000 3.920328 
40.060500 3.927080 
40.061000 3.933774 
40.061500 3.940506 
40.062000 3.947337 
40.062500 3.954128 
40.063000 3.960929 
40.063500 3.967750 
40.064000 3.974620 
40.064500 3.981235 
40.065000 3.987928 
40.065500 3.994749 
40.066000 4.001609 
40.066500 4.008303 
40.067000 4.015153 
40.067500 4.021944 
40.068000 4.028677 
40.068500 4.035409 
40.069000 4.042142 
40.069500 4.048806 
40.070000 4.055490 
40.070500 4.062222 
40.071000 4.068945 
40.071500 4.075658 
40.072000 4.082332 
40.072500 4.088888 
40.073000 4.095238 
40.073500 4.101814 
40.074000 4.108312 
40.074500 4.114799 
40.075000 4.121404 
40.075500 4.128039 
40.076000 4.134448 
40.076500 4.140818 
40.077000 4.147394 
40.077500 4.153980 
40.078000 4.160497 
40.078500 4.167092 
40.079000 4.173589 
40.079500 4.180097 
40.080000 4.188064 
40.080500 4.193679 
40.081000 4.200187 
40.081500 4.206674 
40.082000 4.213113 
40.082500 4.219502 
40.083000 4.225814 
40.083500 4.232017 
40.084000 4.238387 
40.084500 4.244767 
40.085000 4.251127 
40.085500 4.257477 
40.086000 4.263789 
40.086500 4.270051 
40.087000 4.276333 
40.087500 4.282614 
40.088000 4.288965 
40.088500 4.295119 
40.089000 4.301509 
40.089500 4.307859 
40.090000 4.314249 
40.090500 4.320521 
40.091000 4.326861 
40.091500 4.333261 
40.092000 4.339562 
40.092500 4.345815 
40.093000 4.352136 
40.093500 4.358359 
40.094000 4.364611 
40.094500 4.370883 
40.095000 4.377008 
40.095500 4.383172 
40.096000 4.389444 
40.096500 4.395697 
40.097000 4.401880 
40.097500 4.408133 
40.098000 4.414317 
40.098500 4.420442 
40.099000 4.426557 
40.099500 4.432790 
40.100000 4.438954 
40.100500 4.445079 
40.101000 4.451312 
40.101500 4.457446 
40.102000 4.463581 
40.102500 4.469608 
40.103000 4.475625 
40.103500 4.481701 
40.104000 4.487954 
40.104500 4.493942 
40.105000 4.499959 
40.105500 4.505986 
40.106000 4.512013 
40.106500 4.518108 
40.107000 4.524341 
40.107500 4.530564 
40.108000 4.536581 
40.108500 4.542540 
40.109000 4.548606 
40.109500 4.554613 
40.110000 4.561728 
40.110500 4.567001 
40.111000 4.572988 
40.111500 4.578770 
40.112000 4.584631 
40.112500 4.590413 
40.113000 4.596175 
40.113500 4.602114 
40.114000 4.607935 
40.114500 4.613756 
40.115000 4.619470 
40.115500 4.625222 
40.116000 4.630946 
40.116500 4.636747 
40.117000 4.642559 
40.117500 4.648252 
40.118000 4.654054 
40.118500 4.659679 
40.119000 4.665383 
40.119500 4.671077 
40.120000 4.676898 
40.120500 4.682552 
40.121000 4.688266 
40.121500 4.693881 
40.122000 4.699546 
40.122500 4.705200 
40.123000 4.710953 
40.123500 4.716686 
40.124000 4.722233 
40.124500 4.727809 
40.125000 4.733444 
40.125500 4.739000 
40.126000 4.744508 
40.126500 4.750045 
40.127000 4.755562 
40.127500 4.761070 
40.128000 4.766480 
40.128500 4.771958 
40.129000 4.777416 
40.129500 4.782855 
40.130000 4.788206 
40.130500 4.793596 
40.131000 4.799035 
40.131500 4.804337 
40.132000 4.809649 
40.132500 4.815039 
40.133000 4.820311 
40.133500 4.825534 
40.134000 4.830836 
40.134500 4.836256 
40.135000 4.841587 
40.135500 4.846869 
40.136000 4.852171 
40.136500 4.857326 
40.137000 4.862598 
40.137500 4.867870 
40.138000 4.873035 
40.138500 4.879258 
40.139000 4.883942 
40.139500 4.889068 
40.140000 4.894301 
40.140500 4.899573 
40.141000 4.904777 
40.141500 4.909981 
40.142000 4.915038 
40.142500 4.920144 
40.143000 4.925210 
40.143500 4.930228 
40.144000 4.935392 
40.144500 4.940371 
40.145000 4.945388 
40.145500 4.950426 
40.146000 4.955296 
40.146500 4.960196 
40.147000 4.965037 
40.147500 4.969977 
40.148000 4.974818 
40.148500 4.979747 
40.149000 4.984588 
40.149500 4.989224 
40.150000 4.994016 
40.150500 4.998867 
40.151000 5.003698 
40.151500 5.008412 
40.152000 5.013106 
40.152500 5.017722 
40.153000 5.022583 
40.153500 5.027258 
40.154000 5.031962 
40.154500 5.036744 
40.155000 5.041360 
40.155500 5.046074 
40.156000 5.050797 
40.156500 5.055540 
40.157000 5.060303 
40.157500 5.064939 
40.158000 5.069545 
40.158500 5.074160 
40.159000 5.078864 
40.159500 5.083461 
40.160000 5.088125 
40.160500 5.092624 
40.161000 5.097024 
40.161500 5.101463 
40.162000 5.105942 
40.162500 5.110362 
40.163000 5.114840 
40.163500 5.119319 
40.164000 5.123778 
40.164500 5.128051 
40.165000 5.132382 
40.165500 5.137439 
40.166000 5.141359 
40.166500 5.145563 
40.167000 5.149885 
40.167500 5.154236 
40.168000 5.158401 
40.168500 5.162703 
40.169000 5.166849 
40.169500 5.171004 
40.170000 5.175169 
40.170500 5.179324 
40.171000 5.183568 
40.171500 5.187791 
40.172000 5.191947 
40.172500 5.196200 
40.173000 5.200443 
40.173500 5.204520 
40.174000 5.207862 
40.174500 5.212438 
40.175000 5.216486 
40.175500 5.220514 
40.176000 5.224630 
40.176500 5.228648 
40.177000 5.232607 
40.177500 5.236595 
40.178000 5.240555 
40.178500 5.244661 
40.179000 5.248620 
40.179500 5.252540 
40.180000 5.256480 
40.180500 5.260311 
40.181000 5.264133 
40.181500 5.268014 
40.182000 5.271846 
40.182500 5.275511 
40.183000 5.279274 
40.183500 5.283243 
40.184000 5.286987 
40.184500 5.290750 
40.185000 5.294562 
40.185500 5.298228 
40.186000 5.302079 
40.186500 5.305891 
40.187000 5.309782 
40.187500 5.313329 
40.188000 5.317063 
40.188500 5.320866 
40.189000 5.324619 
40.189500 5.328382 
40.190000 5.332057 
40.190500 5.335585 
40.191000 5.339064 
40.191500 5.342533 
40.192000 5.346032 
40.192500 5.349511 
40.193000 5.353500 
40.193500 5.356871 
40.194000 5.360399 
40.194500 5.363829 
40.195000 5.367171 
40.195500 5.370454 
40.196000 5.373884 
40.196500 5.377314 
40.197000 5.380822 
40.197500 5.384125 
40.198000 5.387506 
40.198500 5.390789 
40.199000 5.393934 
40.199500 5.397227 
40.200000 5.400363 
40.200500 5.403715 
40.201000 5.406861 
40.201500 5.410104 
40.202000 5.413280 
40.202500 5.416445 
40.203000 5.419591 
40.203500 5.422658 
40.204000 5.425775 
40.204500 5.428920 
40.205000 5.432076 
40.205500 5.435202 
40.206000 5.438377 
40.206500 5.441366 
40.207000 5.444385 
40.207500 5.447325 
40.208000 5.450275 
40.208500 5.453195 
40.209000 5.456115 
40.209500 5.459026 
40.210000 5.461858 
40.210500 5.464563 
40.211000 5.467405 
40.211500 5.470247 
40.212000 5.473050 
40.212500 5.475951 
40.213000 5.478802 
40.213500 5.481713 
40.214000 5.484496 
40.214500 5.487044 
40.215000 5.489671 
40.215500 5.492336 
40.216000 5.495080 
40.216500 5.497658 
40.217000 5.500108 
40.217500 5.502665 
40.218000 5.505262 
40.218500 5.507732 
40.219000 5.510172 
40.219500 5.512583 
40.220000 5.515004 
40.220500 5.517591 
40.221000 5.519884 
40.221500 5.522256 
40.222000 5.524764 
40.222500 5.527156 
40.223000 5.529517 
40.223500 5.531820 
40.224000 5.534270 
40.224500 5.536544 
40.225000 5.538818 
40.225500 5.540934 
40.226000 5.543002 
40.226500 5.545099 
40.227000 5.547304 
40.227500 5.549500 
40.228000 5.551538 
40.228500 5.553763 
40.229000 5.555889 
40.229500 5.557879 
40.230000 5.559907 
40.230500 5.561720 
40.231000 5.563749 
40.231500 5.565532 
40.232000 5.567316 
40.232500 5.569256 
40.233000 5.571050 
40.233500 5.572824 
40.234000 5.574646 
40.234500 5.576567 
40.235000 5.578439 
40.235500 5.580115 
40.236000 5.581732 
40.236500 5.583437 
40.237000 5.585015 
40.237500 5.586710 
40.238000 5.588308 
40.238500 5.589964 
40.239000 5.591640 
40.239500 5.593286 
40.240000 5.594962 
40.240500 5.596579 
40.241000 5.598117 
40.241500 5.599519 
40.242000 5.600832 
40.242500 5.602273 
40.243000 5.603811 
40.243500 5.605448 
40.244000 5.606869 
40.244500 5.608290 
40.245000 5.609603 
40.245500 5.610965 
40.246000 5.612318 
40.246500 5.613611 
40.247000 5.615052 
40.247500 5.616355 
40.248000 5.617531 
40.248500 5.618688 
40.249000 5.619864 
40.249500 5.621000 
40.250000 5.622147 
40.250500 5.623147 
40.251000 5.624146 
40.251500 5.625146 
40.252000 5.626234 
40.252500 5.627155 
40.253000 5.627998 
40.253500 5.628733 
40.254000 5.629605 
40.254500 5.630526 
40.255000 5.631477 
40.255500 5.632074 
40.256000 5.632986 
40.256500 5.633799 
40.257000 5.634495 
40.257500 5.635142 
40.258000 5.635808 
40.258500 5.636543 
40.259000 5.637131 
40.259500 5.637798 
40.260000 5.638582 
40.260500 5.639101 
40.261000 5.639787 
40.261500 5.640473 
40.262000 5.641130 
40.262500 5.641904 
40.263000 5.642384 
40.263500 5.642884 
40.264000 5.643374 
40.264500 5.643834 
40.265000 5.644207 
40.265500 5.644609 
40.266000 5.644893 
40.266500 5.645255 
40.267000 5.645500 
40.267500 5.645745 
40.268000 5.646030 
40.268500 5.646206 
40.269000 5.646461 
40.269500 5.646637 
40.270000 5.646843 
40.270500 5.647039 
40.271000 5.647176 
40.271500 5.647392 
40.272000 5.647656 
40.272500 5.647715 
40.273000 5.647852 
40.273500 5.648058 
40.274000 5.648195 
40.274500 5.647921 
40.275000 5.647833 
40.275500 5.647872 
40.276000 5.647588 
40.276500 5.647431 
40.277000 5.647617 
40.277500 5.647490 
40.278000 5.647441 
40.278500 5.647235 
40.279000 5.647264 
40.279500 5.647127 
40.280000 5.646843 
40.280500 5.646539 
40.281000 5.646461 
40.281500 5.646235 
40.282000 5.646157 
40.282500 5.645892 
40.283000 5.645549 
40.283500 5.645304 
40.284000 5.644922 
40.284500 5.644158 
40.285000 5.643795 
40.285500 5.643286 
40.286000 5.642698 
40.286500 5.642227 
40.287000 5.641747 
40.287500 5.641443 
40.288000 5.641022 
40.288500 5.640659 
40.289000 5.640208 
40.289500 5.639660 
40.290000 5.638836 
40.290500 5.638278 
40.291000 5.637700 
40.291500 5.636896 
40.292000 5.636112 
40.292500 5.635220 
40.293000 5.634436 
40.293500 5.633750 
40.294000 5.633084 
40.294500 5.632241 
40.295000 5.631398 
40.295500 5.630781 
40.296000 5.629820 
40.296500 5.629007 
40.297000 5.628047 
40.297500 5.627253 
40.298000 5.626381 
40.298500 5.625420 
40.299000 5.624274 
40.299500 5.623176 
40.300000 5.622216 
40.300500 5.621285 
40.301000 5.620314 
40.301500 5.619148 
40.302000 5.617766 
40.302500 5.616522 
40.303000 5.615522 
40.303500 5.614464 
40.304000 5.613053 
