Time(s) Pressure(mBar)
39.681500 1.277856 
39.682000 1.281969 
39.682500 1.286063 
39.683000 1.290342 
39.683500 1.294428 
39.684000 1.298558 
39.684500 1.302613 
39.685000 1.306670 
39.685500 1.310823 
39.686000 1.315174 
39.686500 1.319496 
39.687000 1.323808 
39.687500 1.328061 
39.688000 1.332217 
39.688500 1.336391 
39.689000 1.340360 
39.689500 1.344516 
39.690000 1.348641 
39.690500 1.352552 
39.691000 1.356481 
39.691500 1.360411 
39.692000 1.364390 
39.692500 1.368271 
39.693000 1.372348 
39.693500 1.374807 
39.694000 1.379884 
39.694500 1.383745 
39.695000 1.387626 
39.695500 1.391350 
39.696000 1.395113 
39.696500 1.398729 
39.697000 1.402914 
39.697500 1.406981 
39.698000 1.411459 
39.698500 1.415350 
39.699000 1.419231 
39.699500 1.423043 
39.700000 1.427120 
39.700500 1.430981 
39.701000 1.434881 
39.701500 1.438625 
39.702000 1.442378 
39.702500 1.446396 
39.703000 1.450297 
39.703500 1.454138 
39.704000 1.458000 
39.704500 1.461978 
39.705000 1.465781 
39.705500 1.469593 
39.706000 1.473758 
39.706500 1.477600 
39.707000 1.481431 
39.707500 1.485302 
39.708000 1.488968 
39.708500 1.492643 
39.709000 1.496425 
39.709500 1.500238 
39.710000 1.503834 
39.710500 1.507588 
39.711000 1.511351 
39.711500 1.515036 
39.712000 1.518691 
39.712500 1.522376 
39.713000 1.525972 
39.713500 1.529657 
39.714000 1.533313 
39.714500 1.536782 
39.715000 1.540310 
39.715500 1.543926 
39.716000 1.547572 
39.716500 1.551305 
39.717000 1.554980 
39.717500 1.558597 
39.718000 1.562252 
39.718500 1.565898 
39.719000 1.569612 
39.719500 1.573199 
39.720000 1.576952 
39.720500 1.580686 
39.721000 1.584224 
39.721500 1.588036 
39.722000 1.589682 
39.722500 1.594582 
39.723000 1.598532 
39.723500 1.602246 
39.724000 1.605911 
39.724500 1.609586 
39.725000 1.613271 
39.725500 1.616720 
39.726000 1.620180 
39.726500 1.623874 
39.727000 1.627618 
39.727500 1.631322 
39.728000 1.635007 
39.728500 1.638320 
39.729000 1.641936 
39.729500 1.645689 
39.730000 1.649501 
39.730500 1.653167 
39.731000 1.656616 
39.731500 1.660232 
39.732000 1.663711 
39.732500 1.667288 
39.733000 1.670807 
39.733500 1.674452 
39.734000 1.678049 
39.734500 1.681469 
39.735000 1.684683 
39.735500 1.688045 
39.736000 1.691543 
39.736500 1.695238 
39.737000 1.698913 
39.737500 1.702363 
39.738000 1.705910 
39.738500 1.709526 
39.739000 1.713123 
39.739500 1.716494 
39.740000 1.720228 
39.740500 1.723766 
39.741000 1.727304 
39.741500 1.730920 
39.742000 1.734330 
39.742500 1.737760 
39.743000 1.741014 
39.743500 1.744444 
39.744000 1.748050 
39.744500 1.751539 
39.745000 1.755106 
39.745500 1.758742 
39.746000 1.762838 
39.746500 1.766112 
39.747000 1.769395 
39.747500 1.772874 
39.748000 1.776147 
39.748500 1.779783 
39.749000 1.783409 
39.749500 1.787182 
39.750000 1.790592 
39.750500 1.793953 
39.751000 1.797354 
39.751500 1.800862 
39.752000 1.804234 
39.752500 1.807840 
39.753000 1.811231 
39.753500 1.814808 
39.754000 1.818434 
39.754500 1.822099 
39.755000 1.825676 
39.755500 1.829204 
39.756000 1.832859 
39.756500 1.836368 
39.757000 1.837838 
39.757500 1.843032 
39.758000 1.846648 
39.758500 1.850411 
39.759000 1.854184 
39.759500 1.857879 
39.760000 1.861250 
39.760500 1.865356 
39.761000 1.869100 
39.761500 1.872951 
39.762000 1.876420 
39.762500 1.880066 
39.763000 1.883721 
39.763500 1.887622 
39.764000 1.891659 
39.764500 1.895521 
39.765000 1.899392 
39.765500 1.903155 
39.766000 1.907006 
39.766500 1.910632 
39.767000 1.914150 
39.767500 1.917620 
39.768000 1.921226 
39.768500 1.924636 
39.769000 1.928243 
39.769500 1.932006 
39.770000 1.935034 
39.770500 1.938533 
39.771000 1.942002 
39.771500 1.945540 
39.772000 1.949146 
39.772500 1.952547 
39.773000 1.956173 
39.773500 1.959965 
39.774000 1.963405 
39.774500 1.966972 
39.775000 1.970677 
39.775500 1.974273 
39.776000 1.977762 
39.776500 1.981261 
39.777000 1.984995 
39.777500 1.988630 
39.778000 1.992296 
39.778500 1.995863 
39.779000 1.999459 
39.779500 2.003164 
39.780000 2.006457 
39.780500 2.010288 
39.781000 2.013934 
39.781500 2.017727 
39.782000 2.021715 
39.782500 2.025008 
39.783000 2.028752 
39.783500 2.032583 
39.784000 2.035886 
39.784500 2.039355 
39.785000 2.042766 
39.785500 2.046294 
39.786000 2.049900 
39.786500 2.053683 
39.787000 2.057289 
39.787500 2.060994 
39.788000 2.064600 
39.788500 2.067981 
39.789000 2.071362 
39.789500 2.074939 
39.790000 2.078526 
39.790500 2.082132 
39.791000 2.085729 
39.791500 2.089296 
39.792000 2.092863 
39.792500 2.096411 
39.793000 2.099968 
39.793500 2.103643 
39.794000 2.107465 
39.794500 2.110983 
39.795000 2.114374 
39.795500 2.117843 
39.796000 2.121401 
39.796500 2.124831 
39.797000 2.128633 
39.797500 2.132387 
39.798000 2.135915 
39.798500 2.139580 
39.799000 2.143098 
39.799500 2.146704 
39.800000 2.150301 
39.800500 2.153839 
39.801000 2.157210 
39.801500 2.160895 
39.802000 2.164413 
39.802500 2.168068 
39.803000 2.171626 
39.803500 2.175173 
39.804000 2.178711 
39.804500 2.182259 
39.805000 2.185953 
39.805500 2.189619 
39.806000 2.193254 
39.806500 2.196861 
39.807000 2.200467 
39.807500 2.201673 
39.808000 2.206886 
39.808500 2.210620 
39.809000 2.214471 
39.809500 2.218166 
39.810000 2.221831 
39.810500 2.225506 
39.811000 2.229093 
39.811500 2.232621 
39.812000 2.236129 
39.812500 2.239863 
39.813000 2.243519 
39.813500 2.247311 
39.814000 2.250898 
39.814500 2.254593 
39.815000 2.258160 
39.815500 2.261658 
39.816000 2.265363 
39.816500 2.268959 
39.817000 2.272644 
39.817500 2.276290 
39.818000 2.279965 
39.818500 2.283591 
39.819000 2.287217 
39.819500 2.290931 
39.820000 2.294635 
39.820500 2.298261 
39.821000 2.301917 
39.821500 2.305523 
39.822000 2.309130 
39.822500 2.312805 
39.823000 2.316499 
39.823500 2.320331 
39.824000 2.323849 
39.824500 2.327583 
39.825000 2.331101 
39.825500 2.334786 
39.826000 2.338432 
39.826500 2.342195 
39.827000 2.345831 
39.827500 2.349476 
39.828000 2.353034 
39.828500 2.356601 
39.829000 2.360050 
39.829500 2.363657 
39.830000 2.367126 
39.830500 2.370566 
39.831000 2.374074 
39.831500 2.377759 
39.832000 2.381620 
39.832500 2.385354 
39.833000 2.388951 
39.833500 2.392479 
39.834000 2.396095 
39.834500 2.399691 
39.835000 2.403161 
39.835500 2.406669 
39.836000 2.410021 
39.836500 2.413509 
39.837000 2.417135 
39.837500 2.420938 
39.838000 2.424525 
39.838500 2.428141 
39.839000 2.431630 
39.839500 2.435167 
39.840000 2.438695 
39.840500 2.442125 
39.841000 2.445575 
39.841500 2.449270 
39.842000 2.452660 
39.842500 2.456090 
39.843000 2.459471 
39.843500 2.463019 
39.844000 2.466567 
39.844500 2.470242 
39.845000 2.473887 
39.845500 2.477552 
39.846000 2.481022 
39.846500 2.484648 
39.847000 2.488215 
39.847500 2.491949 
39.848000 2.495604 
39.848500 2.499181 
39.849000 2.502807 
39.849500 2.506531 
39.850000 2.510147 
39.850500 2.513607 
39.851000 2.517399 
39.851500 2.521251 
39.852000 2.525092 
39.852500 2.528816 
39.853000 2.532472 
39.853500 2.536117 
39.854000 2.539586 
39.854500 2.543359 
39.855000 2.547034 
39.855500 2.550680 
39.856000 2.554414 
39.856500 2.558099 
39.857000 2.561901 
39.857500 2.565645 
39.858000 2.569349 
39.858500 2.573122 
39.859000 2.576905 
39.859500 2.580737 
39.860000 2.584627 
39.860500 2.588498 
39.861000 2.592438 
39.861500 2.596387 
39.862000 2.600141 
39.862500 2.603894 
39.863000 2.607804 
39.863500 2.611636 
39.864000 2.615585 
39.864500 2.619496 
39.865000 2.623337 
39.865500 2.627326 
39.866000 2.631148 
39.866500 2.635068 
39.867000 2.639076 
39.867500 2.643045 
39.868000 2.646945 
39.868500 2.650865 
39.869000 2.654785 
39.869500 2.658823 
39.870000 2.662782 
39.870500 2.666702 
39.871000 2.670730 
39.871500 2.674748 
39.872000 2.678697 
39.872500 2.682588 
39.873000 2.686733 
39.873500 2.690928 
39.874000 2.695103 
39.874500 2.699160 
39.875000 2.703305 
39.875500 2.707294 
39.876000 2.711214 
39.876500 2.715251 
39.877000 2.719407 
39.877500 2.723405 
39.878000 2.727433 
39.878500 2.731480 
39.879000 2.735498 
39.879500 2.739614 
39.880000 2.743662 
39.880500 2.747827 
39.881000 2.751903 
39.881500 2.755951 
39.882000 2.760057 
39.882500 2.764212 
39.883000 2.768191 
39.883500 2.772356 
39.884000 2.776580 
39.884500 2.780970 
39.885000 2.785116 
39.885500 2.789369 
39.886000 2.793583 
39.886500 2.797758 
39.887000 2.801158 
39.887500 2.805970 
39.888000 2.810204 
39.888500 2.814388 
39.889000 2.818632 
39.889500 2.823100 
39.890000 2.827530 
39.890500 2.831862 
39.891000 2.836105 
39.891500 2.840299 
39.892000 2.844729 
39.892500 2.848972 
39.893000 2.853177 
39.893500 2.857538 
39.894000 2.861683 
39.894500 2.866162 
39.895000 2.870709 
39.895500 2.875305 
39.896000 2.879764 
39.896500 2.884262 
39.897000 2.888633 
39.897500 2.893004 
39.898000 2.897296 
39.898500 2.901785 
39.899000 2.906234 
39.899500 2.910742 
39.900000 2.915171 
39.900500 2.919581 
39.901000 2.924187 
39.901500 2.928676 
39.902000 2.933105 
39.902500 2.937535 
39.903000 2.942023 
39.903500 2.946502 
39.904000 2.951079 
39.904500 2.955567 
39.905000 2.960144 
39.905500 2.964789 
39.906000 2.969561 
39.906500 2.974118 
39.907000 2.978675 
39.907500 2.983262 
39.908000 2.987868 
39.908500 2.992464 
39.909000 2.996982 
39.909500 3.001529 
39.910000 3.006223 
39.910500 3.011055 
39.911000 3.015788 
39.911500 3.020502 
39.912000 3.025147 
39.912500 3.029792 
39.913000 3.034477 
39.913500 3.039249 
39.914000 3.044002 
39.914500 3.048677 
39.915000 3.053449 
39.915500 3.058291 
39.916000 3.063122 
39.916500 3.067914 
39.917000 3.072834 
39.917500 3.077744 
39.918000 3.082546 
39.918500 3.087357 
39.919000 3.092199 
39.919500 3.097265 
39.920000 3.102077 
39.920500 3.107016 
39.921000 3.111916 
39.921500 3.116836 
39.922000 3.121873 
39.922500 3.126959 
39.923000 3.131977 
39.923500 3.137004 
39.924000 3.142051 
39.924500 3.147059 
39.925000 3.151979 
39.925500 3.157006 
39.926000 3.162004 
39.926500 3.167159 
39.927000 3.172118 
39.927500 3.177125 
39.928000 3.182261 
39.928500 3.187386 
39.929000 3.192531 
39.929500 3.197647 
39.930000 3.202860 
39.930500 3.208015 
39.931000 3.213189 
39.931500 3.218452 
39.932000 3.223577 
39.932500 3.228722 
39.933000 3.233907 
39.933500 3.239159 
39.934000 3.244412 
39.934500 3.249538 
39.935000 3.254614 
39.935500 3.259739 
39.936000 3.264943 
39.936500 3.270265 
39.937000 3.275615 
39.937500 3.280839 
39.938000 3.286101 
39.938500 3.291295 
39.939000 3.296656 
39.939500 3.302183 
39.940000 3.307671 
39.940500 3.313120 
39.941000 3.318588 
39.941500 3.323988 
39.942000 3.329417 
39.942500 3.334758 
39.943000 3.340207 
39.943500 3.345783 
39.944000 3.351350 
39.944500 3.356955 
39.945000 3.362561 
39.945500 3.368078 
39.946000 3.373733 
39.946500 3.379280 
39.947000 3.384895 
39.947500 3.390550 
39.948000 3.396224 
39.948500 3.401898 
39.949000 3.407425 
39.949500 3.413129 
39.950000 3.418784 
39.950500 3.424487 
39.951000 3.430328 
39.951500 3.436051 
39.952000 3.441765 
39.952500 3.449801 
39.953000 3.454064 
39.953500 3.459640 
39.954000 3.465285 
39.954500 3.471027 
39.955000 3.476878 
39.955500 3.482680 
39.956000 3.488638 
39.956500 3.494518 
39.957000 3.500310 
39.957500 3.506239 
39.958000 3.512246 
39.958500 3.518156 
39.959000 3.523967 
39.959500 3.529896 
39.960000 3.535786 
39.960500 3.541881 
39.961000 3.547889 
39.961500 3.553818 
39.962000 3.559845 
39.962500 3.565891 
39.963000 3.571967 
39.963500 3.577975 
39.964000 3.583943 
39.964500 3.589999 
39.965000 3.596056 
39.965500 3.602328 
39.966000 3.608384 
39.966500 3.614656 
39.967000 3.620997 
39.967500 3.626446 
39.968000 3.632718 
39.968500 3.638980 
39.969000 3.644487 
39.969500 3.650759 
39.970000 3.657041 
39.970500 3.663323 
39.971000 3.669673 
39.971500 3.675789 
39.972000 3.681933 
39.972500 3.688215 
39.973000 3.694438 
39.973500 3.700700 
39.974000 3.707227 
39.974500 3.713626 
39.975000 3.720124 
39.975500 3.726641 
39.976000 3.732648 
39.976500 3.739028 
39.977000 3.745378 
39.977500 3.751778 
39.978000 3.758216 
39.978500 3.764684 
39.979000 3.771201 
39.979500 3.777650 
39.980000 3.784157 
39.980500 3.790625 
39.981000 3.797230 
39.981500 3.803679 
39.982000 3.810049 
39.982500 3.816615 
39.983000 3.823112 
39.983500 3.829747 
39.984000 3.836440 
39.984500 3.843065 
39.985000 3.849709 
39.985500 3.856226 
39.986000 3.862920 
39.986500 3.869544 
39.987000 3.876199 
39.987500 3.882872 
39.988000 3.889468 
39.988500 3.896053 
39.989000 3.902619 
39.989500 3.909332 
39.990000 3.915947 
39.990500 3.922680 
39.991000 3.929383 
39.991500 3.936116 
39.992000 3.942819 
39.992500 3.949601 
39.993000 3.956382 
39.993500 3.963134 
39.994000 3.969945 
39.994500 3.976786 
39.995000 3.983646 
39.995500 3.990496 
39.996000 3.997317 
39.996500 4.004167 
39.997000 4.010909 
39.997500 4.017730 
39.998000 4.024649 
39.998500 4.031715 
39.999000 4.038761 
39.999500 4.045739 
40.000000 4.052873 
40.000500 4.060007 
40.001000 4.067044 
40.001500 4.074012 
40.002000 4.081087 
40.002500 4.088124 
40.003000 4.095219 
40.003500 4.102353 
40.004000 4.109429 
40.004500 4.116553 
40.005000 4.123707 
40.005500 4.130871 
40.006000 4.138055 
40.006500 4.145140 
40.007000 4.154303 
40.007500 4.160232 
40.008000 4.167219 
40.008500 4.174256 
40.009000 4.181400 
40.009500 4.188623 
40.010000 4.195708 
40.010500 4.202960 
40.011000 4.210075 
40.011500 4.217268 
40.012000 4.224540 
40.012500 4.231743 
40.013000 4.239102 
40.013500 4.246384 
40.014000 4.253734 
40.014500 4.261054 
40.015000 4.268375 
40.015500 4.275735 
40.016000 4.283055 
40.016500 4.290415 
40.017000 4.297795 
40.017500 4.305223 
40.018000 4.312740 
40.018500 4.320148 
40.019000 4.327557 
40.019500 4.335044 
40.020000 4.342659 
40.020500 4.350146 
40.021000 4.357575 
40.021500 4.365228 
40.022000 4.372745 
40.022500 4.380320 
40.023000 4.387866 
40.023500 4.395373 
40.024000 4.402802 
40.024500 4.410250 
40.025000 4.417786 
40.025500 4.425351 
40.026000 4.432848 
40.026500 4.440463 
40.027000 4.447970 
40.027500 4.455477 
40.028000 4.463032 
40.028500 4.470618 
40.029000 4.478085 
40.029500 4.485563 
40.030000 4.493128 
40.030500 4.500674 
40.031000 4.508191 
40.031500 4.515776 
40.032000 4.523361 
40.032500 4.530976 
40.033000 4.538639 
40.033500 4.546264 
40.034000 4.553908 
40.034500 4.561552 
40.035000 4.569294 
40.035500 4.576967 
40.036000 4.584611 
40.036500 4.592226 
40.037000 4.599821 
40.037500 4.607357 
40.038000 4.614893 
40.038500 4.622478 
40.039000 4.630034 
40.039500 4.637717 
40.040000 4.645381 
40.040500 4.653309 
40.041000 4.660718 
40.041500 4.667372 
40.042000 4.674585 
40.042500 4.682249 
40.043000 4.689510 
40.043500 4.697135 
40.044000 4.704808 
40.044500 4.712521 
40.045000 4.719890 
40.045500 4.727476 
40.046000 4.735178 
40.046500 4.744567 
40.047000 4.751152 
40.047500 4.758757 
40.048000 4.766333 
40.048500 4.773751 
40.049000 4.781464 
40.049500 4.789196 
40.050000 4.796918 
40.050500 4.804562 
40.051000 4.812216 
40.051500 4.819929 
40.052000 4.827602 
40.052500 4.835070 
40.053000 4.842577 
40.053500 4.850299 
40.054000 4.858012 
40.054500 4.865607 
40.055000 4.873260 
40.055500 4.880826 
40.056000 4.888411 
40.056500 4.896006 
40.057000 4.903729 
40.057500 4.911422 
40.058000 4.918938 
40.058500 4.926582 
40.059000 4.934197 
40.059500 4.941811 
40.060000 4.949485 
40.060500 4.957158 
40.061000 4.964773 
40.061500 4.972446 
40.062000 4.980198 
40.062500 4.987881 
40.063000 4.995633 
40.063500 5.003346 
40.064000 5.011097 
40.064500 5.018771 
40.065000 5.026405 
40.065500 5.034137 
40.066000 5.041889 
40.066500 5.049504 
40.067000 5.057255 
40.067500 5.064948 
40.068000 5.072612 
40.068500 5.080266 
40.069000 5.087900 
40.069500 5.095505 
40.070000 5.103100 
40.070500 5.110773 
40.071000 5.118427 
40.071500 5.126051 
40.072000 5.133901 
40.072500 5.141271 
40.073000 5.148190 
40.073500 5.155647 
40.074000 5.162978 
40.074500 5.170289 
40.075000 5.177786 
40.075500 5.185341 
40.076000 5.192623 
40.076500 5.199855 
40.077000 5.207323 
40.077500 5.214800 
40.078000 5.222219 
40.078500 5.229696 
40.079000 5.237076 
40.079500 5.244445 
40.080000 5.253246 
40.080500 5.259763 
40.081000 5.267152 
40.081500 5.274521 
40.082000 5.281832 
40.082500 5.289094 
40.083000 5.296297 
40.083500 5.303392 
40.084000 5.310644 
40.084500 5.317886 
40.085000 5.325129 
40.085500 5.332351 
40.086000 5.339544 
40.086500 5.346669 
40.087000 5.353823 
40.087500 5.360967 
40.088000 5.368160 
40.088500 5.375246 
40.089000 5.382498 
40.089500 5.389711 
40.090000 5.396953 
40.090500 5.404117 
40.091000 5.411349 
40.091500 5.418679 
40.092000 5.425775 
40.092500 5.432772 
40.093000 5.439965 
40.093500 5.446962 
40.094000 5.454028 
40.094500 5.461104 
40.095000 5.468160 
40.095500 5.475137 
40.096000 5.482232 
40.096500 5.489298 
40.097000 5.496305 
40.097500 5.503391 
40.098000 5.510417 
40.098500 5.517365 
40.099000 5.524304 
40.099500 5.531340 
40.100000 5.538328 
40.100500 5.545266 
40.101000 5.552322 
40.101500 5.559251 
40.102000 5.566189 
40.102500 5.573039 
40.103000 5.579919 
40.103500 5.586828 
40.104000 5.593825 
40.104500 5.600577 
40.105000 5.607418 
40.105500 5.614238 
40.106000 5.621020 
40.106500 5.627909 
40.107000 5.634907 
40.107500 5.641904 
40.108000 5.648705 
40.108500 5.655428 
40.109000 5.662258 
40.109500 5.669040 
40.110000 5.676900 
40.110500 5.682946 
40.111000 5.689689 
40.111500 5.696235 
40.112000 5.702830 
40.112500 5.709347 
40.113000 5.715894 
40.113500 5.722607 
40.114000 5.729134 
40.114500 5.735719 
40.115000 5.742177 
40.115500 5.748685 
40.116000 5.755153 
40.116500 5.761699 
40.117000 5.768255 
40.117500 5.774674 
40.118000 5.781221 
40.118500 5.787581 
40.119000 5.794019 
40.119500 5.800438 
40.120000 5.806985 
40.120500 5.813365 
40.121000 5.819793 
40.121500 5.826124 
40.122000 5.832504 
40.122500 5.838874 
40.123000 5.845322 
40.123500 5.851741 
40.124000 5.858023 
40.124500 5.864305 
40.125000 5.870655 
40.125500 5.876908 
40.126000 5.883111 
40.126500 5.889364 
40.127000 5.895587 
40.127500 5.901800 
40.128000 5.907915 
40.128500 5.914079 
40.129000 5.920224 
40.129500 5.926368 
40.130000 5.932415 
40.130500 5.938501 
40.131000 5.944636 
40.131500 5.950633 
40.132000 5.956631 
40.132500 5.962707 
40.133000 5.968665 
40.133500 5.974575 
40.134000 5.980562 
40.134500 5.986638 
40.135000 5.992626 
40.135500 5.998594 
40.136000 6.004563 
40.136500 6.010384 
40.137000 6.016323 
40.137500 6.022252 
40.138000 6.028083 
40.138500 6.034943 
40.139000 6.040284 
40.139500 6.046056 
40.140000 6.051926 
40.140500 6.057835 
40.141000 6.063666 
40.141500 6.069488 
40.142000 6.075181 
40.142500 6.080905 
40.143000 6.086589 
40.143500 6.092233 
40.144000 6.098006 
40.144500 6.103621 
40.145000 6.109256 
40.145500 6.114891 
40.146000 6.120389 
40.146500 6.125877 
40.147000 6.131355 
40.147500 6.136892 
40.148000 6.142341 
40.148500 6.147868 
40.149000 6.153327 
40.149500 6.158570 
40.150000 6.163950 
40.150500 6.169399 
40.151000 6.174818 
40.151500 6.180130 
40.152000 6.185431 
40.152500 6.190635 
40.153000 6.196074 
40.153500 6.201317 
40.154000 6.206599 
40.154500 6.211950 
40.155000 6.217134 
40.155500 6.222417 
40.156000 6.227699 
40.156500 6.233001 
40.157000 6.238302 
40.157500 6.243506 
40.158000 6.248661 
40.158500 6.253835 
40.159000 6.259069 
40.159500 6.264204 
40.160000 6.269398 
40.160500 6.274435 
40.161000 6.279374 
40.161500 6.284343 
40.162000 6.289360 
40.162500 6.294309 
40.163000 6.299317 
40.163500 6.304315 
40.164000 6.309294 
40.164500 6.314096 
40.165000 6.318937 
40.165500 6.324474 
40.166000 6.328913 
40.166500 6.333627 
40.167000 6.338449 
40.167500 6.343290 
40.168000 6.347955 
40.168500 6.352737 
40.169000 6.357382 
40.169500 6.362027 
40.170000 6.366673 
40.170500 6.371308 
40.171000 6.376032 
40.171500 6.380736 
40.172000 6.385381 
40.172500 6.390104 
40.173000 6.394808 
40.173500 6.399346 
40.174000 6.403129 
40.174500 6.408185 
40.175000 6.412693 
40.175500 6.417182 
40.176000 6.421749 
40.176500 6.426217 
40.177000 6.430637 
40.177500 6.435067 
40.178000 6.439477 
40.178500 6.444014 
40.179000 6.448424 
40.179500 6.452766 
40.180000 6.457127 
40.180500 6.461380 
40.181000 6.465633 
40.181500 6.469935 
40.182000 6.474179 
40.182500 6.478255 
40.183000 6.482411 
40.183500 6.486781 
40.184000 6.490917 
40.184500 6.495082 
40.185000 6.499286 
40.185500 6.503353 
40.186000 6.507587 
40.186500 6.511781 
40.187000 6.516044 
40.187500 6.519964 
40.188000 6.524070 
40.188500 6.528255 
40.189000 6.532371 
40.189500 6.536516 
40.190000 6.540554 
40.190500 6.544445 
40.191000 6.548296 
40.191500 6.552128 
40.192000 6.555979 
40.192500 6.559831 
40.193000 6.564162 
40.193500 6.567886 
40.194000 6.571757 
40.194500 6.575540 
40.195000 6.579235 
40.195500 6.582861 
40.196000 6.586624 
40.196500 6.590407 
40.197000 6.594258 
40.197500 6.597894 
40.198000 6.601618 
40.198500 6.605224 
40.199000 6.608684 
40.199500 6.612261 
40.200000 6.615730 
40.200500 6.619395 
40.201000 6.622825 
40.201500 6.626363 
40.202000 6.629832 
40.202500 6.633282 
40.203000 6.636721 
40.203500 6.640093 
40.204000 6.643503 
40.204500 6.646933 
40.205000 6.650373 
40.205500 6.653773 
40.206000 6.657233 
40.206500 6.660477 
40.207000 6.663769 
40.207500 6.666964 
40.208000 6.670169 
40.208500 6.673344 
40.209000 6.676509 
40.209500 6.679655 
40.210000 6.682713 
40.210500 6.685663 
40.211000 6.688740 
40.211500 6.691807 
40.212000 6.694855 
40.212500 6.698001 
40.213000 6.701078 
40.213500 6.704194 
40.214000 6.707183 
40.214500 6.709927 
40.215000 6.712769 
40.215500 6.715621 
40.216000 6.718561 
40.216500 6.721335 
40.217000 6.723981 
40.217500 6.726725 
40.218000 6.729508 
40.218500 6.732144 
40.219000 6.734751 
40.219500 6.737348 
40.220000 6.739935 
40.220500 6.742659 
40.221000 6.745109 
40.221500 6.747618 
40.222000 6.750284 
40.222500 6.752822 
40.223000 6.755331 
40.223500 6.757791 
40.224000 6.760378 
40.224500 6.762808 
40.225000 6.765209 
40.225500 6.767453 
40.226000 6.769658 
40.226500 6.771873 
40.227000 6.774206 
40.227500 6.776528 
40.228000 6.778684 
40.228500 6.781036 
40.229000 6.783280 
40.229500 6.785378 
40.230000 6.787524 
40.230500 6.789425 
40.231000 6.791552 
40.231500 6.793414 
40.232000 6.795276 
40.232500 6.797304 
40.233000 6.799166 
40.233500 6.801028 
40.234000 6.802920 
40.234500 6.804919 
40.235000 6.806869 
40.235500 6.808623 
40.236000 6.810299 
40.236500 6.812063 
40.237000 6.813700 
40.237500 6.815434 
40.238000 6.817090 
40.238500 6.818796 
40.239000 6.820520 
40.239500 6.822206 
40.240000 6.823901 
40.240500 6.825538 
40.241000 6.827106 
40.241500 6.828507 
40.242000 6.829830 
40.242500 6.831300 
40.243000 6.832859 
40.243500 6.834544 
40.244000 6.835995 
40.244500 6.837435 
40.245000 6.838748 
40.245500 6.840091 
40.246000 6.841443 
40.246500 6.842727 
40.247000 6.844187 
40.247500 6.845481 
40.248000 6.846637 
40.248500 6.847784 
40.249000 6.848931 
40.249500 6.850028 
40.250000 6.851136 
40.250500 6.852086 
40.251000 6.853076 
40.251500 6.854036 
40.252000 6.855095 
40.252500 6.855987 
40.253000 6.856761 
40.253500 6.857417 
40.254000 6.858260 
40.254500 6.859142 
40.255000 6.860044 
40.255500 6.860583 
40.256000 6.861435 
40.256500 6.862200 
40.257000 6.862827 
40.257500 6.863405 
40.258000 6.863974 
40.258500 6.864620 
40.259000 6.865120 
40.259500 6.865718 
40.260000 6.866433 
40.260500 6.866865 
40.261000 6.867482 
40.261500 6.868070 
40.262000 6.868638 
40.262500 6.869334 
40.263000 6.869687 
40.263500 6.870059 
40.264000 6.870451 
40.264500 6.870804 
40.265000 6.871059 
40.265500 6.871324 
40.266000 6.871471 
40.266500 6.871696 
40.267000 6.871823 
40.267500 6.871931 
40.268000 6.872078 
40.268500 6.872127 
40.269000 6.872245 
40.269500 6.872264 
40.270000 6.872343 
40.270500 6.872392 
40.271000 6.872382 
40.271500 6.872451 
40.272000 6.872578 
40.272500 6.872480 
40.273000 6.872451 
40.273500 6.872490 
40.274000 6.872470 
40.274500 6.871990 
40.275000 6.871706 
40.275500 6.871559 
40.276000 6.871079 
40.276500 6.870755 
40.277000 6.870736 
40.277500 6.870412 
40.278000 6.870177 
40.278500 6.869785 
40.279000 6.869609 
40.279500 6.869285 
40.280000 6.868805 
40.280500 6.868295 
40.281000 6.868011 
40.281500 6.867570 
40.282000 6.867306 
40.282500 6.866806 
40.283000 6.866228 
40.283500 6.865757 
40.284000 6.865150 
40.284500 6.864170 
40.285000 6.863542 
40.285500 6.862768 
40.286000 6.861925 
40.286500 6.861190 
40.287000 6.860455 
40.287500 6.859926 
40.288000 6.859260 
40.288500 6.858672 
40.289000 6.857986 
40.289500 6.857182 
40.290000 6.856075 
40.290500 6.855271 
40.291000 6.854428 
40.291500 6.853360 
40.292000 6.852302 
40.292500 6.851096 
40.293000 6.850048 
40.293500 6.849068 
40.294000 6.848147 
40.294500 6.847000 
40.295000 6.845853 
40.295500 6.844971 
40.296000 6.843727 
40.296500 6.842610 
40.297000 6.841375 
40.297500 6.840297 
40.298000 6.839131 
40.298500 6.837866 
40.299000 6.836406 
40.299500 6.834985 
40.300000 6.833721 
40.300500 6.832486 
40.301000 6.831202 
40.301500 6.829723 
40.302000 6.827998 
40.302500 6.826391 
40.303000 6.825077 
40.303500 6.823715 
40.304000 6.821951 
40.304500 6.820569 
40.305000 6.819207 
40.305500 6.817698 
40.306000 6.815728 
40.306500 6.814209 
40.307000 6.812661 
40.307500 6.810877 
40.308000 6.808996 
40.308500 6.807202 
40.309000 6.805438 
40.309500 6.803625 
40.310000 6.801734 
40.310500 6.800038 
40.311000 6.798372 
40.311500 6.796755 
40.312000 6.794746 
40.312500 6.792757 
40.313000 6.790797 
40.313500 6.788768 
40.314000 6.786769 
40.314500 6.784809 
40.315000 6.782957 
40.315500 6.780830 
40.316000 6.778655 
40.316500 6.776734 
